X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,44,42,0.06147877138,648119.219422833,747312.640202182,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,140800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
2,44,45,0.02047456373,648119.219422833,747312.640202182,648267.819268818,747391.207097234,0.08378,0.06330543627,2020.13797478053,2020.15844934426,140800000,NA,Liège,Liège,4633,4633
3,45,47,0.0018,648267.819268818,747391.207097234,648289.571239598,747406.371946686,0.08558,0.08378,2020.15844934426,2020.16024934426,140800000,NA,Liège,Liège,4633,4633
4,47,48,0.0018,648289.571239598,747406.371946686,648289.571239598,747406.371946686,0.08738,0.08558,2020.16024934426,2020.16204934426,140800000,NA,Liège,Liège,4633,4633
7,49,10,0.000215081967299996,643473.967494368,766662.29277281,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,140800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
8,49,50,0.01114,643473.967494368,766662.29277281,646495.663908305,761900.163247381,0.10019,0.08905,2020.16371934426,2020.17485934426,140800000,NA,Liège,Liège,4837,4830
9,50,12,0.00273628415299998,646495.663908305,761900.163247381,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,140800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
10,50,11,4.04371579998397e-06,646495.663908305,761900.163247381,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,140800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
11,51,52,0.01366,650114.213934595,742642.289379231,650051.545939244,742836.134270975,0.12102,0.10736,2020.18202934426,2020.19568934426,140800000,NA,Liège,Liège,4671,4671
12,51,62,0.00184999999999999,650114.213934595,742642.289379231,649985.75272649,742844.307765372,0.10921,0.10736,2020.18202934426,2020.18387934426,140800000,NA,Liège,Liège,4671,4671
14,52,54,0.00184999999999999,650051.545939244,742836.134270975,649985.75272649,742844.307765372,0.12287,0.12102,2020.19568934426,2020.19753934426,140800000,NA,Liège,Liège,4671,4671
15,53,14,0.01704005464,649885.914276759,743693.468232326,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,140800000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4630,4802
16,53,13,0.01977229508,649885.914276759,743693.468232326,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,140800000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4630,4100
17,54,56,0.00820000000000001,649985.75272649,742844.307765372,649918.602137842,742824.100583924,0.13107,0.12287,2020.19753934426,2020.20573934426,140800000,NA,Liège,Liège,4671,4671
18,56,17,0.00191092896200001,649918.602137842,742824.100583924,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,140800000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4671,4770
20,57,18,0.03177349727,652510.675434925,739786.590028909,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,140800000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4040,4900
