X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,44,45,0.02047456373,648021.093865438,747722.088782628,643981.702970211,766728.431922939,0.08378,0.06330543627,2020.13797478053,2020.15844934426,207200000,NA,Liège,Liège,4633,4837
3,45,47,0.0018,643981.702970211,766728.431922939,643845.289513404,766654.457050077,0.08558,0.08378,2020.15844934426,2020.16024934426,207200000,NA,Liège,Liège,4837,4837
5,48,49,0.00167,643845.289513404,766654.457050077,643514.442349267,766621.952527528,0.08905,0.08738,2020.16204934426,2020.16371934426,207200000,NA,Liège,Liège,4837,4837
6,48,51,0.01998,643845.289513404,766654.457050077,641594.215499484,756188.256799002,0.10736,0.08738,2020.16204934426,2020.18202934426,207200000,NA,Liège,Liège,4837,4802
7,49,10,0.000215081967299996,643514.442349267,766621.952527528,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,207200000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
8,49,50,0.01114,643514.442349267,766621.952527528,646493.297987084,761899.17380566,0.10019,0.08905,2020.16371934426,2020.17485934426,207200000,NA,Liège,Liège,4837,4830
9,50,12,0.00273628415299998,646493.297987084,761899.17380566,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,207200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
10,50,11,4.04371579998397e-06,646493.297987084,761899.17380566,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,207200000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
11,51,52,0.01366,641594.215499484,756188.256799002,641802.86844151,756048.775367119,0.12102,0.10736,2020.18202934426,2020.19568934426,207200000,NA,Liège,Liège,4802,4802
12,51,62,0.00184999999999999,641594.215499484,756188.256799002,646446.432345476,751166.218293221,0.10921,0.10736,2020.18202934426,2020.18387934426,207200000,NA,Liège,Liège,4802,4651
