X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,44,42,0.06147877138,648079.568851817,748156.943048269,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,332000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
5,47,48,0.0018,643041.660495174,756130.929992495,643041.660495174,756130.929992495,0.08738,0.08558,2020.16024934426,2020.16204934426,332000000,NA,Liège,Liège,4800,4800
6,48,49,0.00167,643041.660495174,756130.929992495,643429.508179542,766709.335679418,0.08905,0.08738,2020.16204934426,2020.16371934426,332000000,NA,Liège,Liège,4800,4837
7,48,51,0.01998,643041.660495174,756130.929992495,642747.83172376,756252.960368868,0.10736,0.08738,2020.16204934426,2020.18202934426,332000000,NA,Liège,Liège,4800,4800
8,49,10,0.000215081967299996,643429.508179542,766709.335679418,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,332000000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
9,49,50,0.01114,643429.508179542,766709.335679418,646517.055435304,761905.296677455,0.10019,0.08905,2020.16371934426,2020.17485934426,332000000,NA,Liège,Liège,4837,4830
10,50,12,0.00273628415299998,646517.055435304,761905.296677455,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,332000000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
11,50,11,4.04371579998397e-06,646517.055435304,761905.296677455,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,332000000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
12,51,52,0.01366,642747.83172376,756252.960368868,642768.318398457,756315.815033084,0.12102,0.10736,2020.18202934426,2020.19568934426,332000000,NA,Liège,Liège,4800,4800
13,51,62,0.00184999999999999,642747.83172376,756252.960368868,642701.422262489,756343.227220537,0.10921,0.10736,2020.18202934426,2020.18387934426,332000000,NA,Liège,Liège,4800,4800
15,52,54,0.00184999999999999,642768.318398457,756315.815033084,642701.422262489,756343.227220537,0.12287,0.12102,2020.19568934426,2020.19753934426,332000000,NA,Liège,Liège,4800,4800
16,53,14,0.01704005464,642865.759610945,756118.718529237,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,332000000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
17,53,13,0.01977229508,642865.759610945,756118.718529237,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,332000000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4800,4100
