X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,44,42,0.06147877138,649300.196033166,747668.235647592,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,354400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
2,44,45,0.02047456373,649300.196033166,747668.235647592,648649.09498477,747877.478082783,0.08378,0.06330543627,2020.13797478053,2020.15844934426,354400000,NA,Liège,Liège,4633,4633
3,45,47,0.0018,648649.09498477,747877.478082783,648720.702627572,747805.118706394,0.08558,0.08378,2020.15844934426,2020.16024934426,354400000,NA,Liège,Liège,4633,4633
5,48,49,0.00167,648720.702627572,747805.118706394,643517.716025881,766654.909476798,0.08905,0.08738,2020.16204934426,2020.16371934426,354400000,NA,Liège,Liège,4633,4837
6,48,51,0.01998,648720.702627572,747805.118706394,649197.496503539,747797.37958306,0.10736,0.08738,2020.16204934426,2020.18202934426,354400000,NA,Liège,Liège,4633,4633
7,49,10,0.000215081967299996,643517.716025881,766654.909476798,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,354400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
8,49,50,0.01114,643517.716025881,766654.909476798,646486.334806627,761894.387829633,0.10019,0.08905,2020.16371934426,2020.17485934426,354400000,NA,Liège,Liège,4837,4830
10,50,11,4.04371579998397e-06,646486.334806627,761894.387829633,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,354400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
11,51,52,0.01366,649197.496503539,747797.37958306,642705.573121832,755400.515692078,0.12102,0.10736,2020.18202934426,2020.19568934426,354400000,NA,Liège,Liège,4633,4800
12,51,62,0.00184999999999999,649197.496503539,747797.37958306,642727.983813351,755379.748317429,0.10921,0.10736,2020.18202934426,2020.18387934426,354400000,NA,Liège,Liège,4633,4800
13,52,53,0.03044,642705.573121832,755400.515692078,642468.943073201,755642.289242636,0.15146,0.12102,2020.19568934426,2020.22612934426,354400000,NA,Liège,Liège,4800,4800
