X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,44,42,0.06147877138,648149.400897508,747860.56188419,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,156000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
3,45,47,0.0018,643771.756443964,755006.391304864,643703.649724153,754674.826122328,0.08558,0.08378,2020.15844934426,2020.16024934426,156000000,NA,Liège,Liège,4800,4800
4,47,48,0.0018,643703.649724153,754674.826122328,643703.649724153,754674.826122328,0.08738,0.08558,2020.16024934426,2020.16204934426,156000000,NA,Liège,Liège,4800,4800
5,48,49,0.00167,643703.649724153,754674.826122328,643472.565277985,766651.920362289,0.08905,0.08738,2020.16204934426,2020.16371934426,156000000,NA,Liège,Liège,4800,4837
6,48,51,0.01998,643703.649724153,754674.826122328,643868.361169931,754651.491598408,0.10736,0.08738,2020.16204934426,2020.18202934426,156000000,NA,Liège,Liège,4800,4800
7,49,10,0.000215081967299996,643472.565277985,766651.920362289,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,156000000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
8,49,50,0.01114,643472.565277985,766651.920362289,646494.64080851,761900.556441293,0.10019,0.08905,2020.16371934426,2020.17485934426,156000000,NA,Liège,Liège,4837,4830
9,50,12,0.00273628415299998,646494.64080851,761900.556441293,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,156000000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
11,51,52,0.01366,643868.361169931,754651.491598408,643855.794137969,754488.896432721,0.12102,0.10736,2020.18202934426,2020.19568934426,156000000,NA,Liège,Liège,4800,4800
12,51,62,0.00184999999999999,643868.361169931,754651.491598408,643855.080786706,754452.789383591,0.10921,0.10736,2020.18202934426,2020.18387934426,156000000,NA,Liège,Liège,4800,4800
13,52,53,0.03044,643855.794137969,754488.896432721,641718.143000531,756107.338104392,0.15146,0.12102,2020.19568934426,2020.22612934426,156000000,NA,Liège,Liège,4800,4802
15,53,14,0.01704005464,641718.143000531,756107.338104392,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,156000000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
17,54,56,0.00820000000000001,643855.080786706,754452.789383591,643914.772045181,754471.547772889,0.13107,0.12287,2020.19753934426,2020.20573934426,156000000,NA,Liège,Liège,4800,4800
21,57,58,0.00164592136399999,642975.837839463,754566.416239006,642949.722945581,754431.974807197,0.154765921364,0.15312,2020.22778934426,2020.22943526562,156000000,NA,Liège,Liège,4800,4800
22,58,59,0.0003540786357,642949.722945581,754431.974807197,642965.550109631,754314.583641285,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,156000000,NA,Liège,Liège,4800,4800
