X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,43,44,0.06330543627,653190.409259695,744172.1486488,648803.308266744,747748.130713231,0.06330543627,0,2020.07466934426,2020.13797478053,297600000,NA,Liège,Liège,4671,4633
3,44,45,0.02047456373,648803.308266744,747748.130713231,648545.963196417,747799.556097095,0.08378,0.06330543627,2020.13797478053,2020.15844934426,297600000,NA,Liège,Liège,4633,4633
4,45,47,0.0018,648545.963196417,747799.556097095,645806.404641002,752784.84327404,0.08558,0.08378,2020.15844934426,2020.16024934426,297600000,NA,Liège,Liège,4633,4800
5,47,48,0.0018,645806.404641002,752784.84327404,645806.404641002,752784.84327404,0.08738,0.08558,2020.16024934426,2020.16204934426,297600000,NA,Liège,Liège,4800,4800
6,48,49,0.00167,645806.404641002,752784.84327404,645898.816732369,761955.411429268,0.08905,0.08738,2020.16204934426,2020.16371934426,297600000,NA,Liège,Liège,4800,4830
7,48,51,0.01998,645806.404641002,752784.84327404,645645.120251838,752794.004095617,0.10736,0.08738,2020.16204934426,2020.18202934426,297600000,NA,Liège,Liège,4800,4800
8,49,10,0.000215081967299996,645898.816732369,761955.411429268,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,297600000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
10,50,12,0.00273628415299998,646495.178327228,761897.191309953,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,297600000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
11,50,11,4.04371579998397e-06,646495.178327228,761897.191309953,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,297600000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
12,51,52,0.01366,645645.120251838,752794.004095617,646199.042227171,752764.741234194,0.12102,0.10736,2020.18202934426,2020.19568934426,297600000,NA,Liège,Liège,4800,4800
13,51,62,0.00184999999999999,645645.120251838,752794.004095617,646291.645890605,752758.629938601,0.10921,0.10736,2020.18202934426,2020.18387934426,297600000,NA,Liège,Liège,4800,4800
14,52,53,0.03044,646199.042227171,752764.741234194,645149.584693342,752696.970487899,0.15146,0.12102,2020.19568934426,2020.22612934426,297600000,NA,Liège,Liège,4800,4650
16,53,14,0.01704005464,645149.584693342,752696.970487899,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,297600000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4650,4802
17,53,13,0.01977229508,645149.584693342,752696.970487899,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,297600000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4650,4100
18,54,56,0.00820000000000001,646291.645890605,752758.629938601,646273.69007178,752862.060991135,0.13107,0.12287,2020.19753934426,2020.20573934426,297600000,NA,Liège,Liège,4800,4800
20,56,57,0.02205,646273.69007178,752862.060991135,646368.181885137,752870.381530526,0.15312,0.13107,2020.20573934426,2020.22778934426,297600000,NA,Liège,Liège,4800,4800
