X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,43,44,0.06330543627,646492.896128477,756490.435850751,646227.720515042,756978.246984785,0.06330543627,0,2020.07466934426,2020.13797478053,396400000,NA,Liège,Liège,4821,4821
2,44,42,0.06147877138,646227.720515042,756978.246984785,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,396400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4821,4633
3,44,45,0.02047456373,646227.720515042,756978.246984785,643515.975921095,766615.644575993,0.08378,0.06330543627,2020.13797478053,2020.15844934426,396400000,NA,Liège,Liège,4821,4837
4,45,47,0.0018,643515.975921095,766615.644575993,643516.690313931,766565.750873719,0.08558,0.08378,2020.15844934426,2020.16024934426,396400000,NA,Liège,Liège,4837,4837
6,48,49,0.00167,643516.690313931,766565.750873719,643492.095928231,766489.052074353,0.08905,0.08738,2020.16204934426,2020.16371934426,396400000,NA,Liège,Liège,4837,4837
7,48,51,0.01998,643516.690313931,766565.750873719,650166.537318827,742843.159484702,0.10736,0.08738,2020.16204934426,2020.18202934426,396400000,NA,Liège,Liège,4837,4671
10,50,12,0.00273628415299998,646492.700772111,761897.567539773,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,396400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
11,50,11,4.04371579998397e-06,646492.700772111,761897.567539773,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,396400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
13,51,62,0.00184999999999999,650166.537318827,742843.159484702,644032.003177846,754620.988486822,0.10921,0.10736,2020.18202934426,2020.18387934426,396400000,NA,Liège,Liège,4671,4800
14,52,53,0.03044,644218.847898601,754523.906204727,642156.042420243,755949.767980858,0.15146,0.12102,2020.19568934426,2020.22612934426,396400000,NA,Liège,Liège,4800,4802
15,52,54,0.00184999999999999,644218.847898601,754523.906204727,644032.003177846,754620.988486822,0.12287,0.12102,2020.19568934426,2020.19753934426,396400000,NA,Liège,Liège,4800,4800
16,53,14,0.01704005464,642156.042420243,755949.767980858,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,396400000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
18,54,56,0.00820000000000001,644032.003177846,754620.988486822,644053.509084809,754613.411568159,0.13107,0.12287,2020.19753934426,2020.20573934426,396400000,NA,Liège,Liège,4800,4800
22,57,58,0.00164592136399999,644094.413161029,754669.32089723,644101.00162099,754703.224600397,0.154765921364,0.15312,2020.22778934426,2020.22943526562,396400000,NA,Liège,Liège,4800,4800
24,58,19,0.06837894202,644101.00162099,754703.224600397,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,396400000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
25,59,20,0.03523797814,644084.520917336,754741.25608918,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,396400000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
27,60,21,0.03061797814,644032.631653727,754778.159917541,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,396400000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
28,60,61,0.06302,644032.631653727,754778.159917541,643966.419561085,754883.918221258,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,396400000,NA,Liège,Liège,4800,4800
29,61,23,0.0003848633878,643966.419561085,754883.918221258,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,396400000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
30,61,22,0.06049415301,643966.419561085,754883.918221258,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,396400000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
31,62,64,0.01234,644032.003177846,754620.988486822,650006.997458171,743123.923781454,0.12155,0.10921,2020.18387934426,2020.19621934426,396400000,NA,Liège,Liège,4800,4671
32,64,66,0.02723322191,650006.997458171,743123.923781454,629419.054663496,780240.738959692,0.14878322191,0.12155,2020.19621934426,2020.22345256617,396400000,NA,Liège,Liège,4671,4750
33,66,67,0.01886677809,629419.054663496,780240.738959692,652292.172429374,766695.655272875,0.16765,0.14878322191,2020.22345256617,2020.24231934426,396400000,NA,Liège,Liège,4750,4711
34,66,77,0.000576778090700003,629419.054663496,780240.738959692,629411.577499578,780294.870373021,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,396400000,NA,Liège,Liège,4750,4750
35,67,68,0.01,652292.172429374,766695.655272875,657968.997354974,766505.074954192,0.17765,0.16765,2020.24231934426,2020.25231934426,396400000,NA,Liège,Liège,4711,4720
36,67,28,0.06642382514,652292.172429374,766695.655272875,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,396400000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4711,4700
38,69,30,0.00227125683000001,657887.194918963,766538.460967085,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,396400000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4720,4720
39,69,70,0.00225,657887.194918963,766538.460967085,657001.207693914,765385.799884735,0.18214,0.17989,2020.25455934426,2020.25680934426,396400000,NA,Liège,Liège,4720,4720
40,70,31,2.12568304900074e-05,657001.207693914,765385.799884735,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,396400000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
