X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,43,44,0.06330543627,647058.469689312,747569.846667822,647209.613423429,746868.487147945,0.06330543627,0,2020.07466934426,2020.13797478053,177600000,NA,Liège,Liège,4630,4630
2,44,42,0.06147877138,647209.613423429,746868.487147945,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,177600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4630,4633
3,44,45,0.02047456373,647209.613423429,746868.487147945,647032.730553225,746676.365946109,0.08378,0.06330543627,2020.13797478053,2020.15844934426,177600000,NA,Liège,Liège,4630,4630
5,47,48,0.0018,642748.147794456,749355.289054057,642748.147794456,749355.289054057,0.08738,0.08558,2020.16024934426,2020.16204934426,177600000,NA,Liège,Liège,4861,4861
6,48,49,0.00167,642748.147794456,749355.289054057,643566.420929024,766771.921512078,0.08905,0.08738,2020.16204934426,2020.16371934426,177600000,NA,Liège,Liège,4861,4837
7,48,51,0.01998,642748.147794456,749355.289054057,644562.74204291,750164.978829051,0.10736,0.08738,2020.16204934426,2020.18202934426,177600000,NA,Liège,Liège,4861,4652
8,49,10,0.000215081967299996,643566.420929024,766771.921512078,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,177600000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
9,49,50,0.01114,643566.420929024,766771.921512078,646499.951333791,761909.250174979,0.10019,0.08905,2020.16371934426,2020.17485934426,177600000,NA,Liège,Liège,4837,4830
12,51,52,0.01366,644562.74204291,750164.978829051,647498.262515157,754762.029762189,0.12102,0.10736,2020.18202934426,2020.19568934426,177600000,NA,Liège,Liège,4652,4650
13,51,62,0.00184999999999999,644562.74204291,750164.978829051,647481.045095379,754883.391660713,0.10921,0.10736,2020.18202934426,2020.18387934426,177600000,NA,Liège,Liège,4652,4650
14,52,53,0.03044,647498.262515157,754762.029762189,648250.878434163,756205.768433243,0.15146,0.12102,2020.19568934426,2020.22612934426,177600000,NA,Liège,Liège,4650,4890
15,52,54,0.00184999999999999,647498.262515157,754762.029762189,647481.045095379,754883.391660713,0.12287,0.12102,2020.19568934426,2020.19753934426,177600000,NA,Liège,Liège,4650,4650
16,53,14,0.01704005464,648250.878434163,756205.768433243,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,177600000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4890,4802
17,53,13,0.01977229508,648250.878434163,756205.768433243,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,177600000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4890,4100
18,54,56,0.00820000000000001,647481.045095379,754883.391660713,647339.849313076,754628.861007305,0.13107,0.12287,2020.19753934426,2020.20573934426,177600000,NA,Liège,Liège,4650,4650
19,56,17,0.00191092896200001,647339.849313076,754628.861007305,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,177600000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4650,4770
20,56,57,0.02205,647339.849313076,754628.861007305,647335.369878581,754060.84924537,0.15312,0.13107,2020.20573934426,2020.22778934426,177600000,NA,Liège,Liège,4650,4650
23,58,59,0.0003540786357,646327.18085608,753196.187251022,646299.025560121,753150.630637337,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,177600000,NA,Liège,Liège,4800,4800
