X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,44,42,0.06147877138,653164.333912635,740691.620404179,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,93200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4040,4633
3,44,45,0.02047456373,653164.333912635,740691.620404179,650312.777509981,742502.687984413,0.08378,0.06330543627,2020.13797478053,2020.15844934426,93200000,NA,Liège,Liège,4040,4671
4,45,47,0.0018,650312.777509981,742502.687984413,650310.437966647,742582.006278775,0.08558,0.08378,2020.15844934426,2020.16024934426,93200000,NA,Liège,Liège,4671,4671
6,48,49,0.00167,650310.437966647,742582.006278775,646650.866788667,761965.841666345,0.08905,0.08738,2020.16204934426,2020.16371934426,93200000,NA,Liège,Liège,4671,4830
9,49,50,0.01114,646650.866788667,761965.841666345,646491.679904697,761898.865636241,0.10019,0.08905,2020.16371934426,2020.17485934426,93200000,NA,Liège,Liège,4830,4830
13,51,62,0.00184999999999999,650262.950663318,742785.071562954,650439.710637542,742811.364869271,0.10921,0.10736,2020.18202934426,2020.18387934426,93200000,NA,Liège,Liège,4671,4671
15,52,54,0.00184999999999999,650395.524507953,743002.229573041,650439.710637542,742811.364869271,0.12287,0.12102,2020.19568934426,2020.19753934426,93200000,NA,Liège,Liège,4671,4671
17,53,13,0.01977229508,650735.603784684,742535.63656891,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,93200000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4671,4100
18,54,56,0.00820000000000001,650439.710637542,742811.364869271,650417.431709922,742847.283214903,0.13107,0.12287,2020.19753934426,2020.20573934426,93200000,NA,Liège,Liège,4671,4671
19,56,17,0.00191092896200001,650417.431709922,742847.283214903,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,93200000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4671,4770
