X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,43,44,0.06330543627,648408.18532469,747075.66495506,648085.931778529,747608.872899988,0.06330543627,0,2020.07466934426,2020.13797478053,122000000,NA,Liège,Liège,4633,4633
2,44,42,0.06147877138,648085.931778529,747608.872899988,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,122000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
6,48,49,0.00167,648595.614859814,747862.369250353,643542.895167019,766674.475284936,0.08905,0.08738,2020.16204934426,2020.16371934426,122000000,NA,Liège,Liège,4633,4837
7,48,51,0.01998,648595.614859814,747862.369250353,649263.601547016,746030.345086216,0.10736,0.08738,2020.16204934426,2020.18202934426,122000000,NA,Liège,Liège,4633,4632
8,49,10,0.000215081967299996,643542.895167019,766674.475284936,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,122000000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
9,49,50,0.01114,643542.895167019,766674.475284936,646497.659437831,761897.436754928,0.10019,0.08905,2020.16371934426,2020.17485934426,122000000,NA,Liège,Liège,4837,4830
10,50,12,0.00273628415299998,646497.659437831,761897.436754928,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,122000000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
11,50,11,4.04371579998397e-06,646497.659437831,761897.436754928,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,122000000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
14,52,53,0.03044,649414.032181253,747938.016753238,649556.395740676,747982.721055486,0.15146,0.12102,2020.19568934426,2020.22612934426,122000000,NA,Liège,Liège,4633,4633
16,53,14,0.01704005464,649556.395740676,747982.721055486,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,122000000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4633,4802
17,53,13,0.01977229508,649556.395740676,747982.721055486,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,122000000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4633,4100
18,54,56,0.00820000000000001,649458.926610454,747925.18845337,649344.524800375,747872.434139704,0.13107,0.12287,2020.19753934426,2020.20573934426,122000000,NA,Liège,Liège,4633,4633
19,56,17,0.00191092896200001,649344.524800375,747872.434139704,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,122000000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4633,4770
20,56,57,0.02205,649344.524800375,747872.434139704,650001.938486624,747878.205840186,0.15312,0.13107,2020.20573934426,2020.22778934426,122000000,NA,Liège,Liège,4633,4633
21,57,18,0.03177349727,650001.938486624,747878.205840186,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,122000000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4633,4900
25,59,20,0.03523797814,650030.195043086,747875.56328851,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,122000000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4633,4040
26,59,60,0.00462000000000001,650030.195043086,747875.56328851,649392.095857878,748126.115551333,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,122000000,NA,Liège,Liège,4633,4633
27,60,21,0.03061797814,649392.095857878,748126.115551333,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,122000000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4633,4430
28,60,61,0.06302,649392.095857878,748126.115551333,643934.655950229,754905.612719431,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,122000000,NA,Liège,Liège,4633,4800
29,61,23,0.0003848633878,643934.655950229,754905.612719431,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,122000000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
30,61,22,0.06049415301,643934.655950229,754905.612719431,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,122000000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
31,62,64,0.01234,649458.926610454,747925.18845337,649154.879947467,745978.404750403,0.12155,0.10921,2020.18387934426,2020.19621934426,122000000,NA,Liège,Liège,4633,4632
33,66,67,0.01886677809,645765.731477525,770317.576651561,645652.757555505,770107.405367588,0.16765,0.14878322191,2020.22345256617,2020.24231934426,122000000,NA,Liège,Liège,4700,4700
34,66,77,0.000576778090700003,645765.731477525,770317.576651561,629393.635483333,780411.494283463,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,122000000,NA,Liège,Liège,4700,4750
35,67,68,0.01,645652.757555505,770107.405367588,657329.596201508,766422.750102079,0.17765,0.16765,2020.24231934426,2020.25231934426,122000000,NA,Liège,Liège,4700,4721
36,67,28,0.06642382514,645652.757555505,770107.405367588,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,122000000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4700,4700
37,68,69,0.00223999999999999,657329.596201508,766422.750102079,657436.916695094,766472.340722542,0.17989,0.17765,2020.25231934426,2020.25455934426,122000000,NA,Liège,Liège,4721,4721
38,69,30,0.00227125683000001,657436.916695094,766472.340722542,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,122000000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4721,4720
39,69,70,0.00225,657436.916695094,766472.340722542,656984.439750812,765407.706701755,0.18214,0.17989,2020.25455934426,2020.25680934426,122000000,NA,Liège,Liège,4721,4720
42,71,72,0.0304,615894.447816186,786395.323117917,658841.460838079,766531.6435539,0.21527,0.18487,2020.25953934426,2020.28993934426,122000000,NA,Liège,Liège,4760,4720
44,72,73,0.00237999999999999,658841.460838079,766531.6435539,658485.03562623,766578.392376897,0.21765,0.21527,2020.28993934426,2020.29231934426,122000000,NA,Liège,Liège,4720,4720
45,72,33,0.01880382514,658841.460838079,766531.6435539,658783.295988931,766118.214824313,0.23407382514,0.21527,2020.28993934426,2020.3087431694,122000000,hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe,Liège,Liège,4720,4720
46,73,34,3.03825135899993e-05,658485.03562623,766578.392376897,646449.190925206,771617.018533861,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,122000000,hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe,Liège,Liège,4720,4700
47,73,74,0.0115,658485.03562623,766578.392376897,658413.387396065,766671.050987144,0.22915,0.21765,2020.29231934426,2020.30381934426,122000000,NA,Liège,Liège,4720,4721
48,74,35,0.00492382513699999,658413.387396065,766671.050987144,616954.073209157,791301.149303881,0.234073825137,0.22915,2020.30381934426,2020.3087431694,122000000,hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe,Liège,Liège,4721,4760
