X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,44,42,0.06147877138,649358.910445604,744905.961318404,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,77600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4632,4633
4,45,47,0.0018,651338.404761933,742557.235731683,651411.710314077,742601.097066294,0.08558,0.08378,2020.15844934426,2020.16024934426,77600000,NA,Liège,Liège,4671,4671
6,48,49,0.00167,651411.710314077,742601.097066294,646388.218354607,761896.50800611,0.08905,0.08738,2020.16204934426,2020.16371934426,77600000,NA,Liège,Liège,4671,4830
7,48,51,0.01998,651411.710314077,742601.097066294,650300.691293492,742855.60332865,0.10736,0.08738,2020.16204934426,2020.18202934426,77600000,NA,Liège,Liège,4671,4671
10,50,12,0.00273628415299998,646447.3718199,761871.932955426,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,77600000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
12,51,52,0.01366,650300.691293492,742855.60332865,647663.705252292,752167.192339531,0.12102,0.10736,2020.18202934426,2020.19568934426,77600000,NA,Liège,Liège,4671,4651
13,51,62,0.00184999999999999,650300.691293492,742855.60332865,645994.971359373,752806.367221178,0.10921,0.10736,2020.18202934426,2020.18387934426,77600000,NA,Liège,Liège,4671,4800
14,52,53,0.03044,647663.705252292,752167.192339531,642053.61258494,756007.692227043,0.15146,0.12102,2020.19568934426,2020.22612934426,77600000,NA,Liège,Liège,4651,4802
15,52,54,0.00184999999999999,647663.705252292,752167.192339531,645994.971359373,752806.367221178,0.12287,0.12102,2020.19568934426,2020.19753934426,77600000,NA,Liège,Liège,4651,4800
16,53,14,0.01704005464,642053.61258494,756007.692227043,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,77600000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
17,53,13,0.01977229508,642053.61258494,756007.692227043,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,77600000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
18,54,55,0.00190000000000001,645994.971359373,752806.367221178,645963.932616611,752877.995996331,0.12477,0.12287,2020.19753934426,2020.19943934426,77600000,NA,Liège,Liège,4800,4800
22,56,57,0.02205,646124.886081568,752556.491172742,646110.448639146,752633.727626071,0.15312,0.13107,2020.20573934426,2020.22778934426,77600000,NA,Liège,Liège,4800,4800
23,57,18,0.03177349727,646110.448639146,752633.727626071,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,77600000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
24,57,58,0.00164592136399999,646110.448639146,752633.727626071,646091.245531859,752609.523890595,0.154765921364,0.15312,2020.22778934426,2020.22943526562,77600000,NA,Liège,Liège,4800,4800
25,58,59,0.0003540786357,646091.245531859,752609.523890595,646117.351964934,752587.075232024,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,77600000,NA,Liège,Liège,4800,4800
26,58,19,0.06837894202,646091.245531859,752609.523890595,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,77600000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
28,59,60,0.00462000000000001,646117.351964934,752587.075232024,646230.798600026,753565.441646286,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,77600000,NA,Liège,Liège,4800,4800
30,60,61,0.06302,646230.798600026,753565.441646286,644148.641519729,755063.676470693,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,77600000,NA,Liège,Liège,4800,4820
31,61,23,0.0003848633878,644148.641519729,755063.676470693,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,77600000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4820,4800
32,61,22,0.06049415301,644148.641519729,755063.676470693,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,77600000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4820,4860
34,62,63,0.00190000000000001,645994.971359373,752806.367221178,645963.932616611,752877.995996331,0.11111,0.10921,2020.18387934426,2020.18577934426,77600000,NA,Liège,Liège,4800,4800
35,63,25,1.30054645299804e-05,645963.932616611,752877.995996331,650115.576184631,742815.380144809,0.11112300546453,0.11111,2020.18577934426,2020.18579234972,77600000,hCoV-19/Belgium/AC-030982/2020|EPI_ISL_420338|2020-03-09|Europe,Liège,Liège,4800,4671
