X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,44,42,0.06147877138,644410.44681643,758818.548662337,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,214400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4801,4633
2,44,45,0.02047456373,644410.44681643,758818.548662337,643864.810993862,758800.844634023,0.08378,0.06330543627,2020.13797478053,2020.15844934426,214400000,NA,Liège,Liège,4801,4801
5,48,49,0.00167,646523.371454338,761938.004933416,646568.140196761,761919.952494452,0.08905,0.08738,2020.16204934426,2020.16371934426,214400000,NA,Liège,Liège,4830,4830
6,48,51,0.01998,646523.371454338,761938.004933416,644887.063319178,763070.716155136,0.10736,0.08738,2020.16204934426,2020.18202934426,214400000,NA,Liège,Liège,4830,4834
11,51,52,0.01366,644887.063319178,763070.716155136,643329.538888542,755068.837679124,0.12102,0.10736,2020.18202934426,2020.19568934426,214400000,NA,Liège,Liège,4834,4800
12,51,62,0.00184999999999999,644887.063319178,763070.716155136,643335.9081777,755064.508443979,0.10921,0.10736,2020.18202934426,2020.18387934426,214400000,NA,Liège,Liège,4834,4800
14,52,54,0.00184999999999999,643329.538888542,755068.837679124,643335.9081777,755064.508443979,0.12287,0.12102,2020.19568934426,2020.19753934426,214400000,NA,Liège,Liège,4800,4800
15,53,14,0.01704005464,642133.417525208,755827.97900273,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,214400000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
16,53,13,0.01977229508,642133.417525208,755827.97900273,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,214400000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
17,54,56,0.00820000000000001,643335.9081777,755064.508443979,643340.409087096,755051.870673746,0.13107,0.12287,2020.19753934426,2020.20573934426,214400000,NA,Liège,Liège,4800,4800
18,56,17,0.00191092896200001,643340.409087096,755051.870673746,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,214400000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
20,57,18,0.03177349727,643592.601805089,754966.910363583,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,214400000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
26,60,21,0.03061797814,643725.959725549,754966.627939533,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,214400000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
27,60,61,0.06302,643725.959725549,754966.627939533,643955.695263026,754897.389946767,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,214400000,NA,Liège,Liège,4800,4800
29,61,22,0.06049415301,643955.695263026,754897.389946767,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,214400000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
31,64,66,0.02723322191,645106.468803838,763144.364106584,645070.050130867,763170.224201874,0.14878322191,0.12155,2020.19621934426,2020.22345256617,214400000,NA,Liège,Liège,4834,4834
32,66,67,0.01886677809,645070.050130867,763170.224201874,646463.630488126,770439.322576047,0.16765,0.14878322191,2020.22345256617,2020.24231934426,214400000,NA,Liège,Liège,4834,4700
33,66,77,0.000576778090700003,645070.050130867,763170.224201874,629391.433278356,780412.806982153,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,214400000,NA,Liège,Liège,4834,4750
37,70,31,2.12568304900074e-05,656983.304942472,765410.961656899,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,214400000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
38,70,71,0.00273000000000001,656983.304942472,765410.961656899,615920.436723206,786404.406448116,0.18487,0.18214,2020.25680934426,2020.25953934426,214400000,NA,Liège,Liège,4720,4760
39,71,72,0.0304,615920.436723206,786404.406448116,658475.478968499,766243.79956278,0.21527,0.18487,2020.25953934426,2020.28993934426,214400000,NA,Liège,Liège,4760,4720
