X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,44,42,0.06147877138,648083.606274413,747834.880785739,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,155600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
2,44,45,0.02047456373,648083.606274413,747834.880785739,645594.782198618,756189.431798548,0.08378,0.06330543627,2020.13797478053,2020.15844934426,155600000,NA,Liège,Liège,4633,4820
4,47,48,0.0018,645538.507391127,756165.365479642,645538.507391127,756165.365479642,0.08738,0.08558,2020.16024934426,2020.16204934426,155600000,NA,Liège,Liège,4820,4820
5,48,49,0.00167,645538.507391127,756165.365479642,643475.908015283,766645.903667421,0.08905,0.08738,2020.16204934426,2020.16371934426,155600000,NA,Liège,Liège,4820,4837
6,48,51,0.01998,645538.507391127,756165.365479642,645377.767273778,756200.191946157,0.10736,0.08738,2020.16204934426,2020.18202934426,155600000,NA,Liège,Liège,4820,4821
7,49,10,0.000215081967299996,643475.908015283,766645.903667421,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,155600000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
8,49,50,0.01114,643475.908015283,766645.903667421,646492.164048762,761897.477137426,0.10019,0.08905,2020.16371934426,2020.17485934426,155600000,NA,Liège,Liège,4837,4830
9,50,12,0.00273628415299998,646492.164048762,761897.477137426,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,155600000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
10,50,11,4.04371579998397e-06,646492.164048762,761897.477137426,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,155600000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
11,51,52,0.01366,645377.767273778,756200.191946157,645277.633647095,756167.164286546,0.12102,0.10736,2020.18202934426,2020.19568934426,155600000,NA,Liège,Liège,4821,4821
13,52,53,0.03044,645277.633647095,756167.164286546,642072.66220565,755881.527832028,0.15146,0.12102,2020.19568934426,2020.22612934426,155600000,NA,Liège,Liège,4821,4802
14,52,54,0.00184999999999999,645277.633647095,756167.164286546,645212.413090938,756162.886796806,0.12287,0.12102,2020.19568934426,2020.19753934426,155600000,NA,Liège,Liège,4821,4821
15,53,14,0.01704005464,642072.66220565,755881.527832028,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,155600000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
16,53,13,0.01977229508,642072.66220565,755881.527832028,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,155600000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
17,54,56,0.00820000000000001,645212.413090938,756162.886796806,645654.216142331,752891.518163836,0.13107,0.12287,2020.19753934426,2020.20573934426,155600000,NA,Liège,Liège,4821,4800
