X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,44,42,0.06147877138,648027.796669307,747602.449196043,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,428800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
3,44,45,0.02047456373,648027.796669307,747602.449196043,644116.074811084,759055.685839043,0.08378,0.06330543627,2020.13797478053,2020.15844934426,428800000,NA,Liège,Liège,4633,4801
5,47,48,0.0018,644102.280145466,758897.308778601,644102.280145466,758897.308778601,0.08738,0.08558,2020.16024934426,2020.16204934426,428800000,NA,Liège,Liège,4801,4801
6,48,49,0.00167,644102.280145466,758897.308778601,643574.295529195,767005.174239626,0.08905,0.08738,2020.16204934426,2020.16371934426,428800000,NA,Liège,Liège,4801,4837
7,48,51,0.01998,644102.280145466,758897.308778601,644123.168597682,758662.900238354,0.10736,0.08738,2020.16204934426,2020.18202934426,428800000,NA,Liège,Liège,4801,4801
8,49,10,0.000215081967299996,643574.295529195,767005.174239626,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,428800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
10,50,12,0.00273628415299998,646493.127415805,761960.242166562,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,428800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
12,51,52,0.01366,644123.168597682,758662.900238354,644259.4632636,758025.809208978,0.12102,0.10736,2020.18202934426,2020.19568934426,428800000,NA,Liège,Liège,4801,4801
15,52,54,0.00184999999999999,644259.4632636,758025.809208978,644209.263651432,757991.74876486,0.12287,0.12102,2020.19568934426,2020.19753934426,428800000,NA,Liège,Liège,4801,4801
16,53,14,0.01704005464,644009.108183143,757395.212305069,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,428800000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
17,53,13,0.01977229508,644009.108183143,757395.212305069,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,428800000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4800,4100
