X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,43,44,0.06330543627,654576.137538083,737348.35440709,654663.490242228,737700.732773316,0.06330543627,0,2020.07466934426,2020.13797478053,133600000,NA,Liège,Liège,4040,4040
2,44,42,0.06147877138,654663.490242228,737700.732773316,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,133600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4040,4633
4,45,47,0.0018,646803.7344581,751144.147487555,646780.682673964,751319.618790484,0.08558,0.08378,2020.15844934426,2020.16024934426,133600000,NA,Liège,Liège,4651,4651
6,48,49,0.00167,646780.682673964,751319.618790484,646474.792886516,761788.118488953,0.08905,0.08738,2020.16204934426,2020.16371934426,133600000,NA,Liège,Liège,4651,4830
7,48,51,0.01998,646780.682673964,751319.618790484,646115.112127122,752169.481163248,0.10736,0.08738,2020.16204934426,2020.18202934426,133600000,NA,Liège,Liège,4651,4651
8,49,10,0.000215081967299996,646474.792886516,761788.118488953,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,133600000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
9,49,50,0.01114,646474.792886516,761788.118488953,646482.069917852,761924.897170038,0.10019,0.08905,2020.16371934426,2020.17485934426,133600000,NA,Liège,Liège,4830,4830
10,50,12,0.00273628415299998,646482.069917852,761924.897170038,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,133600000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
11,50,11,4.04371579998397e-06,646482.069917852,761924.897170038,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,133600000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
12,51,52,0.01366,646115.112127122,752169.481163248,645951.409444611,752228.669131185,0.12102,0.10736,2020.18202934426,2020.19568934426,133600000,NA,Liège,Liège,4651,4650
14,52,53,0.03044,645951.409444611,752228.669131185,646119.344862367,751785.029267786,0.15146,0.12102,2020.19568934426,2020.22612934426,133600000,NA,Liège,Liège,4650,4651
15,52,54,0.00184999999999999,645951.409444611,752228.669131185,646018.134644796,751930.402561267,0.12287,0.12102,2020.19568934426,2020.19753934426,133600000,NA,Liège,Liège,4650,4651
16,53,14,0.01704005464,646119.344862367,751785.029267786,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,133600000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4651,4802
17,53,13,0.01977229508,646119.344862367,751785.029267786,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,133600000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4651,4100
18,54,56,0.00820000000000001,646018.134644796,751930.402561267,645987.017927561,752217.400639727,0.13107,0.12287,2020.19753934426,2020.20573934426,133600000,NA,Liège,Liège,4651,4650
19,56,17,0.00191092896200001,645987.017927561,752217.400639727,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,133600000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4650,4770
21,57,18,0.03177349727,646115.246377013,751781.406465853,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,133600000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4651,4900
22,57,58,0.00164592136399999,646115.246377013,751781.406465853,646106.042300716,751785.39717396,0.154765921364,0.15312,2020.22778934426,2020.22943526562,133600000,NA,Liège,Liège,4651,4651
24,58,19,0.06837894202,646106.042300716,751785.39717396,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,133600000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4651,4800
27,61,22,0.06049415301,647979.93404141,743899.477951942,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,133600000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4621,4860
28,62,64,0.01234,646018.134644796,751930.402561267,645881.204369482,752970.16068858,0.12155,0.10921,2020.18387934426,2020.19621934426,133600000,NA,Liège,Liège,4651,4800
29,64,66,0.02723322191,645881.204369482,752970.16068858,645999.773589479,752965.38891671,0.14878322191,0.12155,2020.19621934426,2020.22345256617,133600000,NA,Liège,Liège,4800,4800
30,66,67,0.01886677809,645999.773589479,752965.38891671,646042.146119194,752898.234940981,0.16765,0.14878322191,2020.22345256617,2020.24231934426,133600000,NA,Liège,Liège,4800,4800
31,66,77,0.000576778090700003,645999.773589479,752965.38891671,629376.953106538,780420.751495287,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,133600000,NA,Liège,Liège,4800,4750
