X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
3,45,47,0.0018,645863.688681333,761955.589651428,645905.088094588,762016.356517549,0.08558,0.08378,2020.15844934426,2020.16024934426,364400000,NA,Liège,Liège,4830,4830
4,47,48,0.0018,645905.088094588,762016.356517549,645905.088094588,762016.356517549,0.08738,0.08558,2020.16024934426,2020.16204934426,364400000,NA,Liège,Liège,4830,4830
6,48,51,0.01998,645905.088094588,762016.356517549,650213.422648895,742719.952516796,0.10736,0.08738,2020.16204934426,2020.18202934426,364400000,NA,Liège,Liège,4830,4671
7,49,10,0.000215081967299996,646203.390395146,761978.077581606,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,364400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
8,49,50,0.01114,646203.390395146,761978.077581606,646490.830349768,761897.707265071,0.10019,0.08905,2020.16371934426,2020.17485934426,364400000,NA,Liège,Liège,4830,4830
9,50,12,0.00273628415299998,646490.830349768,761897.707265071,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,364400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
10,50,11,4.04371579998397e-06,646490.830349768,761897.707265071,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,364400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
11,51,52,0.01366,650213.422648895,742719.952516796,650203.687985207,742604.383785257,0.12102,0.10736,2020.18202934426,2020.19568934426,364400000,NA,Liège,Liège,4671,4671
13,52,53,0.03044,650203.687985207,742604.383785257,649626.170206758,742042.152872906,0.15146,0.12102,2020.19568934426,2020.22612934426,364400000,NA,Liège,Liège,4671,4671
15,53,14,0.01704005464,649626.170206758,742042.152872906,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,364400000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4671,4802
16,53,13,0.01977229508,649626.170206758,742042.152872906,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,364400000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4671,4100
17,54,56,0.00820000000000001,649100.068768286,742828.234984702,649495.95343236,742760.197584621,0.13107,0.12287,2020.19753934426,2020.20573934426,364400000,NA,Liège,Liège,4671,4671
19,56,57,0.02205,649495.95343236,742760.197584621,652029.976559786,739263.887366525,0.15312,0.13107,2020.20573934426,2020.22778934426,364400000,NA,Liège,Liège,4671,4040
20,57,18,0.03177349727,652029.976559786,739263.887366525,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,364400000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4040,4900
21,57,58,0.00164592136399999,652029.976559786,739263.887366525,651941.966568056,739294.747116213,0.154765921364,0.15312,2020.22778934426,2020.22943526562,364400000,NA,Liège,Liège,4040,4040
24,59,20,0.03523797814,651918.042963875,739289.13983675,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,364400000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4040,4040
25,59,60,0.00462000000000001,651918.042963875,739289.13983675,652201.529489026,738528.504152478,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,364400000,NA,Liège,Liège,4040,4040
26,60,21,0.03061797814,652201.529489026,738528.504152478,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,364400000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4040,4430
28,61,23,0.0003848633878,643839.22042201,755056.755881013,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,364400000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
29,61,22,0.06049415301,643839.22042201,755056.755881013,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,364400000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
30,62,64,0.01234,649100.068768286,742828.234984702,650477.637932166,742507.658671295,0.12155,0.10921,2020.18387934426,2020.19621934426,364400000,NA,Liège,Liège,4671,4671
32,66,67,0.01886677809,656970.107623825,768091.047612872,657137.124209246,767869.755158982,0.16765,0.14878322191,2020.22345256617,2020.24231934426,364400000,NA,Liège,Liège,4728,4728
33,66,77,0.000576778090700003,656970.107623825,768091.047612872,629479.615558299,780337.616023659,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,364400000,NA,Liège,Liège,4728,4750
35,67,28,0.06642382514,657137.124209246,767869.755158982,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,364400000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4728,4700
36,68,69,0.00223999999999999,657887.144430869,766538.146249081,657919.75851986,766433.619093916,0.17989,0.17765,2020.25231934426,2020.25455934426,364400000,NA,Liège,Liège,4720,4720
