X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,44,42,0.06147877138,643678.754384704,755264.702380872,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,60400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4800,4633
2,44,45,0.02047456373,643678.754384704,755264.702380872,643634.204608746,755223.186318506,0.08378,0.06330543627,2020.13797478053,2020.15844934426,60400000,NA,Liège,Liège,4800,4800
3,45,47,0.0018,643634.204608746,755223.186318506,643640.955922373,755172.117839861,0.08558,0.08378,2020.15844934426,2020.16024934426,60400000,NA,Liège,Liège,4800,4800
5,48,49,0.00167,643640.955922373,755172.117839861,643658.88212316,755170.196727424,0.08905,0.08738,2020.16204934426,2020.16371934426,60400000,NA,Liège,Liège,4800,4800
6,48,51,0.01998,643640.955922373,755172.117839861,643556.5951972,755008.269559836,0.10736,0.08738,2020.16204934426,2020.18202934426,60400000,NA,Liège,Liège,4800,4800
7,49,10,0.000215081967299996,643658.88212316,755170.196727424,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,60400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4800,4837
8,49,50,0.01114,643658.88212316,755170.196727424,646491.866024977,761898.313064474,0.10019,0.08905,2020.16371934426,2020.17485934426,60400000,NA,Liège,Liège,4800,4830
10,50,11,4.04371579998397e-06,646491.866024977,761898.313064474,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,60400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
11,51,52,0.01366,643556.5951972,755008.269559836,643492.919673204,754935.812576852,0.12102,0.10736,2020.18202934426,2020.19568934426,60400000,NA,Liège,Liège,4800,4800
15,53,14,0.01704005464,642372.343450126,755974.408982493,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,60400000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
16,53,13,0.01977229508,642372.343450126,755974.408982493,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,60400000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
18,56,17,0.00191092896200001,643839.202363039,754707.238149689,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,60400000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
19,56,57,0.02205,643839.202363039,754707.238149689,643863.775790221,754392.297710204,0.15312,0.13107,2020.20573934426,2020.22778934426,60400000,NA,Liège,Liège,4800,4800
21,57,58,0.00164592136399999,643863.775790221,754392.297710204,643825.755863627,754385.400733088,0.154765921364,0.15312,2020.22778934426,2020.22943526562,60400000,NA,Liège,Liège,4800,4800
22,58,59,0.0003540786357,643825.755863627,754385.400733088,643841.071059058,754389.891862889,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,60400000,NA,Liège,Liège,4800,4800
