X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,44,42,0.06147877138,648673.401863167,747712.092265082,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,200000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
2,44,45,0.02047456373,648673.401863167,747712.092265082,643189.949455994,766320.314415706,0.08378,0.06330543627,2020.13797478053,2020.15844934426,200000000,NA,Liège,Liège,4633,4837
3,45,47,0.0018,643189.949455994,766320.314415706,643166.802218844,766118.740278117,0.08558,0.08378,2020.15844934426,2020.16024934426,200000000,NA,Liège,Liège,4837,4837
4,47,48,0.0018,643166.802218844,766118.740278117,643166.802218844,766118.740278117,0.08738,0.08558,2020.16024934426,2020.16204934426,200000000,NA,Liège,Liège,4837,4837
8,49,50,0.01114,643481.345561551,766662.322853592,646487.421124571,761897.452688304,0.10019,0.08905,2020.16371934426,2020.17485934426,200000000,NA,Liège,Liège,4837,4830
10,50,11,4.04371579998397e-06,646487.421124571,761897.452688304,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,200000000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
11,51,52,0.01366,641970.670069458,755595.091985864,641973.452671633,755550.98839044,0.12102,0.10736,2020.18202934426,2020.19568934426,200000000,NA,Liège,Liège,4802,4802
12,51,62,0.00184999999999999,641970.670069458,755595.091985864,641959.419083286,755795.618593314,0.10921,0.10736,2020.18202934426,2020.18387934426,200000000,NA,Liège,Liège,4802,4802
13,52,53,0.03044,641973.452671633,755550.98839044,642100.669319937,755602.785607846,0.15146,0.12102,2020.19568934426,2020.22612934426,200000000,NA,Liège,Liège,4802,4802
14,52,54,0.00184999999999999,641973.452671633,755550.98839044,641959.419083286,755795.618593314,0.12287,0.12102,2020.19568934426,2020.19753934426,200000000,NA,Liège,Liège,4802,4802
15,53,14,0.01704005464,642100.669319937,755602.785607846,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,200000000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
16,53,13,0.01977229508,642100.669319937,755602.785607846,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,200000000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
