node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
13,1,0.0829150809,664875.686743453,661240.001995778,633882.627805224,623653.470065457,0.0829150809,0,2020.15478983714,2020.23770491804,hCoV-19/Belgium/GC-0328313/2020|EPI_ISL_462167|2020-03-28|Europe
13,14,0.000209507131600006,664875.686743453,661240.001995778,665547.166524677,662128.026387094,0.000209507131600006,0,2020.15478983714,2020.15499934427,NA
14,15,0.00891999999999998,665547.166524677,662128.026387094,665237.547796505,664487.24832525,0.00912950713159999,0.000209507131600006,2020.15499934427,2020.16391934427,NA
15,2,1.5081967300018e-05,665237.547796505,664487.24832525,665389.081677129,664416.145763534,0.00914458909890001,0.00912950713159999,2020.16391934427,2020.16393442624,hCoV-19/Belgium/SH-03014/2020|EPI_ISL_415156|2020-03-01|Europe
15,3,0.01367628415,665237.547796505,664487.24832525,606817.46620985,683263.409254071,0.0228057912816,0.00912950713159999,2020.16391934427,2020.17759562842,hCoV-19/Belgium/VRAR-030643/2020|EPI_ISL_418981|2020-03-06|Europe
14,16,0.03045,665547.166524677,662128.026387094,681932.742331186,670517.174968344,0.0306595071316,0.000209507131600006,2020.15499934427,2020.18544934427,NA
16,17,0.02133,681932.742331186,670517.174968344,738642.701864521,649558.450611966,0.0519895071316,0.0306595071316,2020.18544934427,2020.20677934427,NA
16,22,0.02146705963,681932.742331186,670517.174968344,657347.396948617,707567.157905995,0.0521265667616,0.0306595071316,2020.18544934427,2020.2069164039,NA
22,23,0.000172940374200015,657347.396948617,707567.157905995,649290.044869037,709427.105782576,0.0522995071358,0.0521265667616,2020.2069164039,2020.20708934427,NA
17,19,0.00633,738642.701864521,649558.450611966,738607.101193581,650106.129293911,0.0583195071316,0.0519895071316,2020.20677934427,2020.21310934427,NA
19,6,5.40983602098644e-06,738607.101193581,650106.129293911,738591.719904063,650127.12001419,0.058324916967621,0.0583195071316,2020.21310934427,2020.21311475411,hCoV-19/Belgium/ULG-8664/2020|EPI_ISL_418641|2020-03-19|Europe
23,11,0.01422213115,649290.044869037,709427.105782576,644379.469817813,711651.69556583,0.0665216382858,0.0522995071358,2020.20708934427,2020.22131147542,hCoV-19/Belgium/MT-0322411/2020|EPI_ISL_462265|2020-03-22|Europe
23,12,0.01695437158,649290.044869037,709427.105782576,652102.000017131,708153.228433957,0.0692538787158,0.0522995071358,2020.20708934427,2020.22404371585,hCoV-19/Belgium/DJ-0323409/2020|EPI_ISL_462263|2020-03-23|Europe
17,18,0.02145,738642.701864521,649558.450611966,738748.842841688,648479.316785916,0.0734395071316,0.0519895071316,2020.20677934427,2020.22822934427,NA
19,20,0.02983,738607.101193581,650106.129293911,738949.560991866,649683.009321943,0.0881495071316,0.0583195071316,2020.21310934427,2020.24293934427,NA
22,10,0.03625299502,657347.396948617,707567.157905995,703401.54617115,705843.258753459,0.0883795617816,0.0521265667616,2020.2069164039,2020.24316939892,hCoV-19/Belgium/DJS-0330307/2020|EPI_ISL_462161|2020-03-30|Europe
20,21,0.000520000000000007,738949.560991866,649683.009321943,739002.72132564,649628.771647754,0.0886695071316,0.0881495071316,2020.24293934427,2020.24345934427,NA
21,9,0.002442295082,739002.72132564,649628.771647754,739120.151560153,649535.054973736,0.0911118022136,0.0886695071316,2020.24345934427,2020.24590163935,hCoV-19/Belgium/ULG-10015/2020|EPI_ISL_421193|2020-03-31|Europe
18,5,0.02586901639,738748.842841688,648479.316785916,738661.363071471,647598.91507243,0.0993085235216,0.0734395071316,2020.22822934427,2020.25409836066,hCoV-19/Belgium/ULG-10084/2020|EPI_ISL_424638|2020-04-03|Europe
20,7,0.05214262295,738949.560991866,649683.009321943,731270.07077118,638202.538503511,0.1402921300816,0.0881495071316,2020.24293934427,2020.29508196722,hCoV-19/Belgium/ULG-10157/2020|EPI_ISL_447142|2020-04-18|Europe
21,8,0.05162262295,739002.72132564,649628.771647754,733445.124115429,636355.76966364,0.1402921300816,0.0886695071316,2020.24345934427,2020.29508196722,hCoV-19/Belgium/ULG-10161/2020|EPI_ISL_447143|2020-04-18|Europe
18,4,0.129694153,738748.842841688,648479.316785916,761360.034032859,638989.182918506,0.2031336601316,0.0734395071316,2020.22822934427,2020.35792349727,hCoV-19/Belgium/ULG-10189/2020|EPI_ISL_455977|2020-05-11|Europe
