node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
40,41,0.007128301068,661468.885301099,653263.87321614,658994.51593903,653003.335420377,0.007128301068,0,2020.21495987276,2020.22208817382,NA
40,74,0.000169471503499996,661468.885301099,653263.87321614,662089.986538811,653320.55432023,0.000169471503499996,0,2020.21495987276,2020.21512934426,NA
41,45,0.000128474867699999,658994.51593903,653003.335420377,658764.565880032,652992.310011219,0.0072567759357,0.007128301068,2020.22208817382,2020.22221664869,NA
45,49,0.00058150156770001,658764.565880032,652992.310011219,658891.635211471,652968.877178123,0.00783827750340001,0.0072567759357,2020.22221664869,2020.22279815026,NA
41,42,0.000887793685299995,658994.51593903,653003.335420377,661343.361333993,651275.37326203,0.00801609475329999,0.007128301068,2020.22208817382,2020.22297596751,NA
49,73,0.000821193999999997,658891.635211471,652968.877178123,648698.097556537,651636.520800406,0.0086594715034,0.00783827750340001,2020.22279815026,2020.22361934426,NA
42,43,0.000643376750100011,661343.361333993,651275.37326203,668697.797788005,645382.137860097,0.0086594715034,0.00801609475329999,2020.22297596751,2020.22361934426,NA
42,44,0.000643376750100011,661343.361333993,651275.37326203,661030.964064617,651832.45939745,0.0086594715034,0.00801609475329999,2020.22297596751,2020.22361934426,NA
45,46,0.001402695568,658764.565880032,652992.310011219,656654.602450083,653154.966332666,0.0086594715037,0.0072567759357,2020.22221664869,2020.22361934426,NA
73,34,0.000424371584799993,648698.097556537,651636.520800406,639866.877383886,653200.849352022,0.0090838430882,0.0086594715034,2020.22361934426,2020.22404371584,hCoV-19/Belgium/BEG-0323154/2020|EPI_ISL_420411|2020-03-23|Europe
46,5,0.000424371584800007,656654.602450083,653154.966332666,655903.018503837,653197.02973887,0.00908384308850001,0.0086594715037,2020.22361934426,2020.22404371585,hCoV-19/Belgium/FMC-0323159/2020|EPI_ISL_420416|2020-03-23|Europe
74,75,0.00973,662089.986538811,653320.55432023,663774.756356508,653581.497529573,0.0098994715035,0.000169471503499996,2020.21512934426,2020.22485934426,NA
75,76,0.0019,663774.756356508,653581.497529573,673208.65664923,655489.274435789,0.0117994715035,0.0098994715035,2020.22485934426,2020.22675934426,NA
75,77,0.0019,663774.756356508,653581.497529573,663405.819506789,653512.188492683,0.0117994715035,0.0098994715035,2020.22485934426,2020.22675934426,NA
76,37,1.66120218800109e-05,673208.65664923,655489.274435789,673253.03940821,655501.124142173,0.01181608352538,0.0117994715035,2020.22675934426,2020.22677595628,SARS2-CoV/Belgium/Human/rega-0324870
49,50,0.007911194,658891.635211471,652968.877178123,659785.879465808,652829.512144791,0.0157494715034,0.00783827750340001,2020.22279815026,2020.23070934426,NA
50,51,9.99999999999612e-06,659785.879465808,652829.512144791,659823.683519247,652816.605463153,0.0157594715034,0.0157494715034,2020.23070934426,2020.23071934426,NA
51,52,0.00617000000000001,659823.683519247,652816.605463153,659469.836056822,653489.702872793,0.0219294715034,0.0157594715034,2020.23071934426,2020.23688934426,NA
44,3,0.01408557377,661030.964064617,651832.45939745,655123.217459071,656364.121679446,0.0227450452734,0.0086594715034,2020.22361934426,2020.23770491803,SARS2-CoV/Belgium/Human/rega-0328874
52,53,0.00212999999999999,659469.836056822,653489.702872793,658696.23274696,655054.635817155,0.0240594715034,0.0219294715034,2020.23688934426,2020.23901934426,NA
53,54,0.00205,658696.23274696,655054.635817155,659113.564258044,655506.153784376,0.0261094715034,0.0240594715034,2020.23901934426,2020.24106934426,NA
54,55,0.00139,659113.564258044,655506.153784376,661588.443479849,657082.982262205,0.0274994715034,0.0261094715034,2020.24106934426,2020.24245934426,NA
55,13,0.000710054644899996,661588.443479849,657082.982262205,668677.643821884,657183.180856096,0.0282095261483,0.0274994715034,2020.24245934426,2020.2431693989,SARS2-CoV/Belgium/Human/rega-0330875
54,57,0.00319,659113.564258044,655506.153784376,658824.974561693,655496.094500948,0.0292994715034,0.0261094715034,2020.24106934426,2020.24425934426,NA
57,61,0.000960000000000003,658824.974561693,655496.094500948,658100.699425781,656189.057368556,0.0302594715034,0.0292994715034,2020.24425934426,2020.24521934426,NA
