node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
10,11,0.02366,650244.419273532,634591.730697374,651904.782756836,664112.121772127,0.02366,0,2020.16211934426,2020.18577934426,NA
10,13,0.01,650244.419273532,634591.730697374,649353.159081205,618710.373236545,0.01,0,2020.16211934426,2020.17211934426,NA
13,4,1.18032786699807e-05,649353.159081205,618710.373236545,649341.728718593,618705.299556697,0.01001180327867,0.01,2020.17211934426,2020.17213114754,hCoV-19/Belgium/GJ-030458/2020|EPI_ISL_420319|2020-03-04|Europe
13,14,0.00355999999999998,649353.159081205,618710.373236545,649560.668292345,618765.878314581,0.01356,0.01,2020.17211934426,2020.17567934426,NA
14,15,0.00190000000000001,649560.668292345,618765.878314581,724438.047535043,637128.114821691,0.01546,0.01356,2020.17567934426,2020.17757934426,NA
15,5,1.62841529300073e-05,724438.047535043,637128.114821691,758428.386361601,651025.005501313,0.01547628415293,0.01546,2020.17757934426,2020.17759562841,hCoV-19/Belgium/MJP-030684/2020|EPI_ISL_420340|2020-03-06|Europe
15,6,1.62841529300073e-05,724438.047535043,637128.114821691,724439.482911916,637125.619845346,0.01547628415293,0.01546,2020.17757934426,2020.17759562841,hCoV-19/Belgium/RYR-030649/2020|EPI_ISL_420315|2020-03-06|Europe
11,1,1.30054645300082e-05,651904.782756836,664112.121772127,651860.786686862,664108.058815957,0.02367300546453,0.02366,2020.18577934426,2020.18579234972,hCoV-19/Belgium/030959/2020|EPI_ISL_420320|2020-03-09|Europe
14,16,0.03674,649560.668292345,618765.878314581,650121.311418712,618911.957486214,0.0503,0.01356,2020.17567934426,2020.21241934426,NA
16,7,0.01435661202,650121.311418712,618911.957486214,650476.406457079,618993.141730263,0.06465661202,0.0503,2020.21241934426,2020.22677595628,hCoV-19/Belgium/RC-0324168/2020|EPI_ISL_420425|2020-03-24|Europe
16,17,0.02751,650121.311418712,618911.957486214,644935.137381204,643981.878338908,0.07781,0.0503,2020.21241934426,2020.23992934426,NA
11,12,0.11202,651904.782756836,664112.121772127,703252.703096618,675631.520134535,0.13568,0.02366,2020.18577934426,2020.29779934426,NA
12,3,1.48633878399862e-05,703252.703096618,675631.520134535,703748.044499521,675394.40733545,0.13569486338784,0.13568,2020.29779934426,2020.29781420765,SARS2-CoV/Belgium/Human/rega-0419585
17,8,0.07974278689,644935.137381204,643981.878338908,641913.209317374,645840.522346974,0.15755278689,0.07781,2020.23992934426,2020.31967213115,SARS2-CoV/Belgium/Human/rega-0427609
17,9,0.1125296721,644935.137381204,643981.878338908,654586.010066163,666627.839684519,0.1903396721,0.07781,2020.23992934426,2020.35245901636,SARS2-CoV/Belgium/Human/rega-0509650
12,2,0.06832087432,703252.703096618,675631.520134535,691997.587668739,683662.571877997,0.20400087432,0.13568,2020.29779934426,2020.36612021858,SARS2-CoV/Belgium/Human/rega-0514551
