node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
51,52,0.000530029006999999,735617.41751431,648774.233232424,734988.265055526,650501.616844424,0.000530029006999999,0,2020.19622400278,2020.19675403179,NA
51,93,0.000996183871700002,735617.41751431,648774.233232424,736172.393146105,648540.432655348,0.000996183871700002,0,2020.19622400278,2020.19722018665,NA
93,94,0.000235011357699988,736172.393146105,648540.432655348,733848.038199803,643143.940062362,0.00123119522939999,0.000996183871700002,2020.19722018665,2020.19745519801,NA
93,97,0.000386136773700002,736172.393146105,648540.432655348,737534.020625792,649430.105237909,0.0013823206454,0.000996183871700002,2020.19722018665,2020.19760632342,NA
97,98,3.30207841600094e-05,737534.020625792,649430.105237909,738091.557554696,649223.97440122,0.00141534142956001,0.0013823206454,2020.19760632342,2020.19763934421,NA
97,99,3.30207841600094e-05,737534.020625792,649430.105237909,737290.068505292,649556.707255325,0.00141534142956001,0.0013823206454,2020.19760632342,2020.19763934421,NA
52,53,0.00088531242260001,734988.265055526,650501.616844424,735022.412650397,650716.079276721,0.00141534142960001,0.000530029006999999,2020.19675403179,2020.19763934421,NA
52,59,0.00088531242260001,734988.265055526,650501.616844424,734591.496143972,650594.307527696,0.00141534142960001,0.000530029006999999,2020.19675403179,2020.19763934421,NA
94,95,0.000184146200200019,733848.038199803,643143.940062362,733598.647496045,643271.942459794,0.00141534142960001,0.00123119522939999,2020.19745519801,2020.19763934421,NA
94,96,0.000184146200200019,733848.038199803,643143.940062362,733925.102797988,642661.752992925,0.00141534142960001,0.00123119522939999,2020.19745519801,2020.19763934421,NA
99,50,0.00181420764999998,737290.068505292,649556.707255325,737308.64979395,649780.964201961,0.00322954907956,0.00141534142956001,2020.19763934421,2020.19945355186,hCoV-19/Belgium/ULG-6670/2020|EPI_ISL_417018|2020-03-14|Europe
96,46,0.00181420764999998,733925.102797988,642661.752992925,733883.147466698,642694.970942982,0.00322954907959999,0.00141534142960001,2020.19763934421,2020.19945355186,hCoV-19/Belgium/ULG-6732/2020|EPI_ISL_418623|2020-03-14|Europe
59,60,0.00941256379899999,734591.496143972,650594.307527696,734044.134438068,650638.088383036,0.0108279052286,0.00141534142960001,2020.19763934421,2020.20705190801,NA
60,63,0.000587436201500008,734044.134438068,650638.088383036,732882.998475596,651145.932274745,0.0114153414301,0.0108279052286,2020.20705190801,2020.20763934421,NA
63,11,1.09289617699904e-05,732882.998475596,651145.932274745,732800.917936957,651186.658318345,0.01142627039187,0.0114153414301,2020.20763934421,2020.20765027317,hCoV-19/Belgium/JBE-0317326/2020|EPI_ISL_462180|2020-03-17|Europe
59,64,0.01342,734591.496143972,650594.307527696,734637.971759813,650604.510005893,0.0148353414296,0.00141534142960001,2020.19763934421,2020.21105934421,NA
64,72,0.00204000000000001,734637.971759813,650604.510005893,735192.039398893,650688.752178254,0.0168753414296,0.0148353414296,2020.21105934421,2020.21309934421,NA
72,21,1.54098360199972e-05,735192.039398893,650688.752178254,735213.855544451,650691.572772467,0.01689075126562,0.0168753414296,2020.21309934421,2020.21311475404,hCoV-19/Belgium/ULG-8617/2020|EPI_ISL_418639|2020-03-19|Europe
53,54,0.01857,735022.412650397,650716.079276721,734565.063864652,651379.162973827,0.0199853414296,0.00141534142960001,2020.19763934421,2020.21620934421,NA
64,65,0.00816,734637.971759813,650604.510005893,733961.644811188,650336.02183039,0.0229953414296,0.0148353414296,2020.21105934421,2020.21921934421,NA
65,66,0.00208,733961.644811188,650336.02183039,733518.368239127,642930.7062416,0.0250753414296,0.0229953414296,2020.21921934421,2020.22129934421,NA
66,13,1.21311476299901e-05,733518.368239127,642930.7062416,733337.07362759,642439.230911399,0.02508747257723,0.0250753414296,2020.22129934421,2020.22131147536,hCoV-19/Belgium/ULG-9694/2020|EPI_ISL_418654|2020-03-22|Europe
66,14,1.21311476299901e-05,733518.368239127,642930.7062416,735830.899356336,649022.046887406,0.02508747257723,0.0250753414296,2020.22129934421,2020.22131147536,hCoV-19/Belgium/ULG-9732/2020|EPI_ISL_418660|2020-03-22|Europe
95,44,0.02367213115,733598.647496045,643271.942459794,735780.773923279,627393.444302602,0.0250874725796,0.00141534142960001,2020.19763934421,2020.22131147536,hCoV-19/Belgium/ULG-9620/2020|EPI_ISL_418650|2020-03-22|Europe
53,56,0.02913,735022.412650397,650716.079276721,765463.651700439,661540.995852566,0.0305453414296,0.00141534142960001,2020.19763934421,2020.22676934421,NA
54,1,0.01056661202,734565.063864652,651379.162973827,761634.098500259,642117.71287294,0.0305519534496,0.0199853414296,2020.21620934421,2020.22677595623,hCoV-19/Belgium/ULG-0546/2020|EPI_ISL_447135|2020-03-24|Europe
56,4,6.61202187898779e-06,765463.651700439,661540.995852566,765464.170153106,661540.311436654,0.030551953451479,0.0305453414296,2020.22676934421,2020.22677595623,hCoV-19/Belgium/ULG-0544/2020|EPI_ISL_447134|2020-03-24|Europe
65,67,0.01167559913,733961.644811188,650336.02183039,733326.507167929,650251.896824979,0.0346709405596,0.0229953414296,2020.21921934421,2020.23089494334,NA
67,69,0.000444400874299977,733326.507167929,650251.896824979,733173.92894849,650221.453475383,0.0351153414339,0.0346709405596,2020.23089494334,2020.23133934421,NA
67,68,0.00956679037799998,733326.507167929,650251.896824979,723136.320297723,651939.878647479,0.0442377309376,0.0346709405596,2020.23089494334,2020.24046173372,NA
60,61,0.0354374362,734044.134438068,650638.088383036,736315.725102618,648425.76951574,0.0462653414286,0.0108279052286,2020.20705190801,2020.24248934421,NA
54,55,0.02628,734565.063864652,651379.162973827,733793.643825585,652502.210636334,0.0462653414296,0.0199853414296,2020.21620934421,2020.24248934421,NA
72,73,0.02969962447,735192.039398893,650688.752178254,736837.529902649,650822.80752934,0.0465749658996,0.0168753414296,2020.21309934421,2020.24279896868,NA
56,57,0.01615379891,765463.651700439,661540.995852566,727956.117935546,654444.270454742,0.0466991403396,0.0305453414296,2020.22676934421,2020.24292314312,NA
69,70,0.01159,733173.92894849,650221.453475383,733255.889414465,650295.395277638,0.0467053414339,0.0351153414339,2020.23133934421,2020.24292934421,NA
57,58,0.000236201086900006,727956.117935546,654444.270454742,718115.995710353,643622.050539703,0.0469353414265,0.0466991403396,2020.24292314312,2020.24315934421,NA
57,5,0.00024625573180001,727956.117935546,654444.270454742,728034.072618,654544.914958041,0.0469453960714,0.0466991403396,2020.24292314312,2020.24316939885,hCoV-19/Belgium/ULG-10003/2020|EPI_ISL_421183|2020-03-30|Europe
58,6,1.00546448600081e-05,718115.995710353,643622.050539703,791510.066999406,618309.43839072,0.04694539607136,0.0469353414265,2020.24315934421,2020.24316939885,hCoV-19/Belgium/ULG-10011/2020|EPI_ISL_421189|2020-03-30|Europe
58,7,1.00546448600081e-05,718115.995710353,643622.050539703,718117.5525403,643621.012364388,0.04694539607136,0.0469353414265,2020.24315934421,2020.24316939885,hCoV-19/Belgium/ULG-10009/2020|EPI_ISL_421188|2020-03-30|Europe
